7892501	3.97658
7892502	4.28866
7892503	2.34898
7892504	7.34935
7892505	2.80661
7892506	4.5115
7892507	5.24733
7892508	5.14742
7892509	10.5275
7892510	4.41212
7892511	2.662
7892512	6.58892
7892513	3.65228
7892514	10.5205
7892515	8.76969
7892516	3.35095
7892517	5.21056
7892518	2.24844
7892519	4.40496
7892520	8.53049
7892521	6.82826
7892522	6.39654
7892524	7.16285
7892525	5.80002
7892526	4.62078
7892527	9.34568
7892528	2.0127
7892529	5.78863
7892530	7.81586
7892531	6.21207
7892532	3.29639
7892533	5.843
7892534	3.59427
7892535	6.7714
7892536	10.8789
7892537	2.47324
7892538	5.66952
7892539	4.04976
7892540	5.45635
7892541	9.08981
7892542	9.16934
7892543	5.14998
7892544	4.882
7892545	4.48856
7892547	4.80479
7892548	5.93299
7892549	6.03703
7892550	5.54327
7892551	10.7434
7892552	4.07354
7892553	3.95199
7892554	2.67668
7892555	8.82324
7892556	11.6282
7892557	2.33822
7892558	3.33396
7892559	5.43917
7892560	5.66087
7892561	10.5368
7892562	7.50681
7892563	6.60256
7892564	10.1255
7892565	6.28456
7892566	2.99042
7892567	5.64316
7892568	10.1366
7892569	8.48218
7892570	6.03925
7892571	2.02139
7892572	6.73223
7892573	4.02011
7892574	9.54322
7892575	6.86053
7892576	5.63209
7892577	2.29555
7892578	2.67413
7892579	9.17457
7892580	2.44024
7892581	3.3496
7892582	2.1421
7892583	5.61934
7892584	5.78828
7892585	4.69372
7892586	1.98737
7892587	3.75311
7892588	1.75197
7892589	5.93349
7892590	3.33585
7892591	2.37769
7892592	5.56097
7892593	3.48988
7892594	2.85476
7892595	4.74559
7892596	3.0695
7892597	5.7484
7892598	9.75656
7892599	9.44885
7892600	2.01527
7892602	3.58344
7892603	3.24292
7892604	2.81246
7892605	7.77684
7892606	11.8569
7892608	8.42407
7892609	2.71541
7892610	6.90916
7892611	1.62475
7892612	3.71314
7892613	9.93965
7892614	3.69362
7892615	5.46729
7892616	1.64126
7892617	12.1708
7892618	5.0723
7892619	4.37778
7892620	11.1547
7892621	11.9029
7892622	10.6379
7892623	9.00089
7892624	4.46252
7892625	6.23225
7892626	3.904
7892627	6.83893
7892628	8.85207
7892629	4.42679
7892630	9.88041
7892631	2.13335
7892632	3.76889
7892633	7.14544
7892634	8.89023
7892635	8.18399
7892636	8.26028
7892637	6.4115
7892638	1.68764
7892639	10.6491
7892640	11.9939
7892641	4.78277
7892642	9.45502
7892643	8.7188
7892644	7.54407
7892645	2.22641
7892646	2.82618
7892647	5.25561
7892648	9.34705
7892649	5.01091
7892650	12.4343
7892651	3.06303
7892652	11.3273
7892653	2.28244
7892654	8.04359
7892655	3.02935
7892656	3.63118
7892657	2.75039
7892658	2.61517
7892659	3.48838
7892660	1.47408
7892661	8.03378
7892662	9.43569
7892663	11.1064
7892664	5.51567
7892665	5.54362
7892666	2.84444
7892667	9.27367
7892668	10.7827
7892669	6.9755
7892670	7.53366
7892671	3.84246
7892672	5.83897
7892673	5.26276
7892674	7.09674
7892675	6.60664
7892676	1.88749
7892677	10.1958
7892678	6.14742
7892679	5.53156
7892680	9.31612
7892681	6.872
7892682	5.17958
7892683	3.0755
7892684	10.0641
7892685	4.96945
7892686	7.00969
7892687	4.41648
7892688	7.90669
7892689	4.59289
7892690	2.33547
7892691	2.47679
7892692	7.84495
7892693	7.62712
7892694	7.42532
7892695	3.73092
7892696	5.80282
7892697	7.18455
7892699	4.83372
7892700	3.99228
7892701	11.003
7892702	4.68002
7892703	7.40809
7892704	13.2049
7892705	7.51346
7892706	7.02499
7892707	9.34115
7892708	3.83432
7892709	2.37234
7892710	3.27887
7892711	6.24096
7892712	8.10214
7892713	9.0769
7892714	2.54419
7892715	3.83392
7892716	4.95364
7892717	4.19341
7892718	3.52114
7892719	9.30559
7892720	5.96702
7892721	9.29654
7892722	1.85269
7892723	2.59514
7892724	3.3207
7892725	2.8478
7892726	4.61926
7892727	2.36498
7892728	2.93376
7892729	3.74636
7892730	2.88442
7892731	5.12478
7892732	6.15327
7892733	3.52842
7892734	4.97354
7892735	4.14069
7892736	5.48017
7892737	2.52264
7892738	7.21495
7892739	3.69628
7892740	4.56053
7892741	5.56946
7892742	8.70768
7892743	1.78941
7892744	7.2168
7892745	7.8385
7892746	1.64961
7892747	7.32131
7892748	9.38504
7892749	4.30939
7892750	3.73917
7892751	8.01687
7892752	2.57227
7892753	12.6823
7892754	4.10465
7892755	2.27303
7892757	7.05851
7892758	5.92529
7892759	7.09571
7892760	4.65926
7892761	5.90058
7892762	12.1868
7892763	7.32867
7892764	10.0647
7892765	9.5414
7892766	11.1558
7892767	3.36137
7892768	1.89559
7892769	1.71751
7892770	10.1702
7892771	8.97066
7892772	3.90898
7892773	7.51912
7892774	6.43585
7892775	4.70931
7892776	9.59614
7892777	5.38195
7892778	7.74265
7892779	4.32059
7892780	4.7197
7892781	6.16179
7892782	11.6681
7892783	9.57106
7892784	3.6311
7892785	3.73205
7892786	8.07228
7892787	3.54829
7892788	8.91054
7892789	4.46064
7892790	2.15657
7892791	11.5664
7892792	4.86791
7892793	3.77189
7892794	4.60745
7892795	6.84363
7892796	12.3331
7892797	6.70263
7892798	3.57502
7892799	1.79468
7892800	2.65575
7892801	2.21119
7892802	8.86648
7892803	12.4293
7892804	3.7858
7892805	2.60836
7892806	2.5483
7892807	4.49783
7892808	8.65277
7892809	2.40578
7892810	3.87308
7892811	2.08533
7892812	5.80946
7892813	4.04131
7892814	9.52007
7892816	9.07396
7892817	13.3886
7892818	2.29555
7892819	4.18287
7892820	11.2554
7892821	1.97473
7892822	3.95114
7892823	5.86831
7892824	6.25758
7892825	2.14832
7892826	4.98994
7892827	12.2367
7892828	2.44764
7892829	12.1364
7892830	10.9322
7892831	8.81476
7892832	7.8187
7892833	2.30975
7892834	3.39017
7892835	10.5404
7892836	11.8172
7892837	10.4424
7892838	8.80941
7892839	1.8684
7892840	4.27946
7892841	9.48678
7892842	2.89393
7892843	3.61321
7892844	2.48539
7892845	7.0804
7892846	12.4709
7892847	7.58181
7892848	9.01825
7892849	2.2995
7892850	5.90269
7892851	5.29203
7892852	5.29136
7892853	11.5141
7892854	3.27187
7892855	4.16202
7892856	3.83972
7892857	11.1048
7892858	1.88504
7892859	4.80054
7892860	5.15615
7892861	10.2304
7892862	10.4347
7892863	7.02335
7892864	3.55619
7892865	10.2475
7892866	2.48522
7892867	3.68406
7892868	11.9338
7892869	8.25633
7892870	6.75787
7892871	7.56196
7892872	6.30515
7892873	2.22429
7892874	4.15234
7892875	5.73331
7892876	5.56864
7892877	3.65309
7892878	5.42934
7892879	3.85557
7892880	9.96439
7892881	3.66442
7892882	9.38526
7892883	4.38321
7892884	10.2603
7892885	4.12482
7892886	4.01699
7892887	4.5031
7892888	4.47861
7892889	11.9121
7892890	11.0711
7892891	12.3193
7892892	3.9982
7892893	8.07211
7892894	10.5423
7892895	4.62771
7892896	10.3316
7892897	5.97256
7892898	6.96432
7892899	11.0186
7892900	12.275
7892901	11.6482
7892902	12.4306
7892903	7.93917
7892904	3.92056
7892905	3.3531
7892906	12.1774
7892907	11.6769
7892908	4.75138
7892909	6.48961
7892910	2.54454
7892911	6.15521
7892912	3.92828
7892913	6.37437
7892914	3.49994
7892915	8.22612
7892917	5.25515
7892918	6.24356
7892919	8.93562
7892920	9.48608
7892921	1.75852
7892922	3.54538
7892923	1.73302
7892924	10.8434
7892925	8.99876
7892926	8.56513
7892927	3.18963
7892928	10.0331
7892929	2.53773
7892930	10.8571
7892931	6.11861
7892932	8.12479
7892933	5.50173
7892934	4.67123
7892935	9.51515
7892936	5.10251
7892937	7.60445
7892938	8.07096
7892939	8.8982
7892940	12.1676
7892941	11.8416
7892942	4.70937
7892944	8.40311
7892945	2.6792
7892946	5.34164
7892947	11.0476
7892948	10.9055
7892949	4.01998
7892950	3.01986
7892951	6.84514
7892952	6.43675
7892953	6.72333
7892954	9.83454
7892955	10.4166
7892956	11.234
7892957	5.10011
7892958	5.0336
7892959	6.01607
7892960	9.62447
7892961	5.75617
7892962	3.52657
7892963	3.41572
7892964	3.15279
7892965	1.8132
7892966	9.60007
7892967	10.1919
7892968	6.18891
7892969	11.2384
7892970	2.51523
7892972	11.3592
7892973	3.37262
7892974	5.98948
7892975	2.25116
7892976	2.27188
7892977	10.7978
7892978	5.96329
7892979	9.62338
7892980	5.39578
7892981	9.0364
7892982	2.04655
7892983	10.543
7892984	5.60434
7892985	5.18174
7892986	11.5879
7892987	11.8192
7892988	2.51108
7892989	6.33106
7892990	5.58473
7892991	8.43895
